34.91264838,41.39837351,27.33270801,27.29195438,36.81355921,210.8294761,0
36.55262853,27.27675821,30.33836294,14.99005778,23.60491303,154.7674195,0
45.44889584,31.82207285,35.52927458,19.74667839,20.90383204,359.1706728,0
29.09331669,40.59792463,22.24812532,26.1218713,31.67168575,145.534336,0
35.43191623,38.46078523,38.39996325,30.56781576,28.74762437,232.6944413,0
23.3778254,32.73355719,18.72730299,13.22110584,27.72297512,243.987284,0
30.07889847,34.76673968,27.53856259,14.84618275,28.26341192,83.8829239,0
24.42687504,27.91197904,37.46408795,31.09970551,28.33840182,184.7208711,0
27.24964407,29.63185457,34.33503606,30.51168561,21.6109127,147.6844695,0
28.42634338,31.36912966,32.22648647,31.15275917,36.71673716,143.3915938,0
32.1334326,37.09792313,17.2400207,15.7836127,29.34851395,222.0202918,0
36.56600302,27.96510371,29.89056685,27.42516238,24.90557984,86.9305707,0
35.29443454,29.8389413,33.23716948,21.43379465,37.82523811,137.742168,0
37.36872602,40.28651706,32.21700043,20.49520924,26.11017016,163.3967797,0
16.95665214,29.96679146,31.26465621,19.15495049,26.2211826,203.4654409,0
33.20679278,26.15690367,26.64828278,18.6787142,27.88902701,60.37538231,0
27.2329579,35.35937508,26.77414907,17.78846087,31.06669454,63.26523205,0
34.23140868,34.38417823,30.08694412,25.492476,30.15407908,37.0862608,0
32.27861348,30.50989567,28.65783178,24.77865836,27.5118849,9.307730573,0
33.96757562,25.96538527,32.92843394,36.45592663,19.26352277,326.6520301,0
33.66182833,34.83317399,28.41118977,27.14462187,29.68789693,42.4012487,0
28.1413082,33.31434628,26.68994666,24.16361482,42.06259691,190.635714,0
29.65883581,35.97452167,34.08529205,16.61302125,11.27186519,401.3683926,0
35.13933842,22.15103358,45.23709805,20.52636212,29.44822869,394.9736226,0
30.21973369,28.9195493,15.10504455,30.96359935,25.02264846,259.1069094,0
29.56872317,30.27042861,30.09630256,25.31231457,27.47950143,9.488249448,0
28.45465205,34.27674961,39.69008818,24.59203497,33.27882055,159.2250296,0
24.40738502,22.78435142,35.55181042,35.91817239,26.92401243,316.8513783,0
45.1775749,16.95721655,6.366053545,17.8906283,32.03059857,962.6371626,0
24.36953019,45.99876704,23.09610298,16.54957342,23.79669156,348.9558293,0
29.96086477,33.34586859,36.22010077,22.03149888,27.73336806,66.03313977,0
35.06674245,24.50760885,20.35247368,36.89800086,33.91791848,351.205724,0
27.93776441,36.8631386,28.99627533,30.92048046,23.05385713,127.8556613,0
32.68538344,38.57578966,39.23597589,24.4093503,23.8880578,200.2838802,0
24.37420428,39.05707996,37.10319337,30.74963319,36.95810353,291.9743276,0
12.49391494,36.54453184,26.77122283,33.53486817,21.4192411,499.5629515,0
25.77478827,27.56872052,21.71035305,24.11836569,33.36212927,100.6518336,0
22.90126631,32.18981261,31.1704295,23.80179832,30.17235919,61.63685617,0
25.56088546,23.28234109,38.75894691,19.37274869,33.56777696,226.2791551,0
23.73399174,33.05275456,22.08421244,34.56679022,28.39077425,213.7771004,0
25.03571763,27.69577406,18.57658866,21.72173254,26.62245346,143.3366351,0
24.24687057,32.95880401,35.10013713,23.11520879,29.86012243,81.31637786,0
33.91575289,30.83747072,21.20811353,18.39187475,19.48955056,176.9506618,0
35.67265572,27.24625168,26.34641072,19.47683315,28.7159478,66.07197553,0
29.9066647,42.67426515,20.82371937,16.97056529,26.81376381,233.2616089,0
33.78403036,39.65642719,24.43045738,10.10359879,25.09592393,286.9494821,0
28.16166619,26.0452523,42.64165737,28.31547819,33.33983324,276.9198126,0
31.29791444,32.20744805,30.60352074,20.71737754,33.75355771,38.50756762,0
29.94749338,33.44079151,23.44380078,22.86268042,28.56159588,30.96369624,0
35.76297093,22.42260565,41.4599561,9.020454522,39.59768794,597.27063,0
39.65843665,30.17858183,27.79757444,15.00947003,29.71906122,162.1819921,0
36.13091448,31.35572319,25.38364046,25.63079093,30.3267267,55.19971989,0
30.00568616,36.07107741,27.88398344,21.9366864,41.82635621,197.6389335,0
37.95038243,45.08579064,28.03542592,31.62125699,25.81442857,333.7283414,0
26.82703689,34.8095508,23.98044087,33.27911279,22.85565328,179.4945393,0
27.74719302,40.79956393,29.48264654,32.61238978,34.87889642,224.2969255,0
30.23561822,37.91249891,38.25385662,33.66031288,17.65862526,370.5067877,0
38.20157171,22.8867483,20.63459445,20.95595975,19.01434944,297.1972206,0
31.14771089,37.6606882,34.51562721,13.94005528,27.50489036,166.0629758,0
28.2633348,27.55396644,27.71298801,30.49072497,21.65240206,120.0084468,0
34.28430427,34.90271502,36.13631184,27.76216628,25.10150859,122.9156011,0
18.36330882,17.68421987,27.71544533,21.74524924,30.88952612,327.6186515,0
22.37035721,31.2902187,27.7434838,17.61731523,27.93572623,91.74372114,0
41.93185844,24.31277797,29.93967098,21.44486061,27.24161013,195.9451999,0
15.15858096,33.35722804,32.02765513,26.46927418,31.81988541,259.0827945,0
28.40443532,18.69328955,25.84907866,14.65725476,35.08638943,280.8256565,0
24.56294822,22.23556831,30.79847014,29.44900895,36.75015394,219.5281757,0
25.63873222,37.31234402,29.59221517,20.31682375,22.51040259,104.6560059,0
28.27013408,22.43069708,15.72648892,28.93153065,22.31508217,317.9019182,0
31.08417839,33.25725389,26.9213351,18.047418,38.22623835,125.1015444,0
39.87641759,39.03290132,34.29299045,21.23754321,31.54131759,202.5620345,0
42.13914543,34.84932886,28.11962636,20.64501467,23.42156138,193.8443213,0
35.28663079,27.98929309,27.40527157,11.7376091,26.05166321,177.9322059,0
29.59962393,44.133903,22.79498032,18.51849447,27.80245132,222.7990864,0
30.54618907,29.63512622,36.64823736,24.11159292,21.64162796,119.4108038,0
34.77172461,23.29697736,24.39288949,19.09898728,40.35665776,254.7177027,0
33.63714807,29.19999632,30.47569184,12.6711304,36.19247058,187.9281357,0
29.16754079,28.58375451,34.94891076,28.01463119,21.53465142,123.4228046,0
22.10163015,31.88359118,35.93600451,12.24490455,47.80073551,603.5338092,0
34.63806753,36.27986674,40.76953662,28.58974869,34.26490054,256.0583314,0
41.04527419,24.48369651,22.14953767,10.0278589,29.29123396,381.134753,0
27.62946981,35.2787672,32.82400403,37.57395081,27.30827683,248.8202705,0
32.36795908,20.15442303,32.22539019,34.525665,26.84084206,272.7413899,0
35.35408501,31.24925966,32.72888172,18.01465814,36.24074045,129.4664355,0
28.3623751,38.33886127,26.83867071,23.47774375,24.42522051,74.84647797,0
28.40343136,35.58595295,33.61239208,23.08290969,31.34314616,54.58872653,0
33.80891705,32.06161663,22.39567493,26.92177485,23.63713129,91.82977565,0
36.49248375,32.95358702,30.2056112,21.35095122,29.29660277,51.0272902,0
28.68881841,44.07810837,31.16541888,15.64909007,27.86717969,232.1855457,0
22.07378875,21.56484315,31.16553006,23.3925104,29.82565486,165.2220882,0
25.61875664,18.45564922,15.25151004,18.15150273,29.40350548,385.1422035,0
20.34762002,31.55904782,40.63594833,13.77580796,19.04696375,423.5662961,0
27.44110259,41.94138818,32.0799275,25.86232372,30.6308,145.0801207,0
34.26516011,28.76743237,25.4989256,24.1357378,33.47200675,56.40115555,0
28.7654674,29.39093376,33.24900482,18.78685908,42.6885972,242.3442226,0
27.1086453,32.94923614,37.04829714,32.81588758,33.34346128,197.8121602,0
27.63151421,24.8854484,29.33740649,22.5177359,29.46739036,47.74280747,0
25.97730557,34.90694508,27.06186829,23.63493822,26.91699022,35.80442635,0
27.72672639,26.74489072,37.30897208,29.10410301,25.13177102,149.9675105,0
28.89692798,26.04275054,35.9273372,8.927853866,28.82676987,287.1563225,0
30.02642459,33.8020652,30.15594666,18.90060596,25.67799994,37.16207978,0
23.21837717,27.41093617,15.17034553,22.03577595,29.40851094,241.6874419,0
33.16588558,30.96047019,31.0362109,12.23914865,26.1804294,142.9727978,0
27.86610446,22.22823035,21.17476457,21.01153834,24.28588885,164.2146497,0
27.60104883,30.1907301,19.45746282,28.88479962,23.61248499,147.4913823,0
23.98365511,24.93674342,26.21941068,15.51333591,27.91352113,141.7671535,0
19.41814241,34.8982566,36.25103727,18.12469942,23.47594097,239.750583,0
23.37892308,32.67755188,31.05037661,12.4304185,29.37428668,169.9698903,0
22.99760845,37.43144446,47.21711118,14.92123795,35.5331682,553.0926168,0
33.82788813,38.68733595,34.49683168,26.15952063,35.23651189,156.7973064,0
29.22289244,31.99947388,34.45330036,18.85615344,32.1480029,67.25683649,0
22.76147872,33.05682911,29.972311,17.83312016,25.68743279,96.87700202,0
39.14183756,34.09206513,40.44460529,27.89025099,29.40830455,254.9852243,0
25.17148965,37.83224221,20.86809315,21.51879895,38.22187994,219.6940421,0
29.96444797,32.07398606,29.75594274,28.33392822,23.44429063,56.12131499,0
33.80783663,32.45400902,26.93515171,27.28816491,26.77338804,38.41303035,0
22.05892557,29.70317513,27.40942598,10.4445909,16.20752691,387.0965469,0
26.44217659,27.89202861,30.42308693,17.86883308,30.9912239,61.58678781,0
29.37664395,34.81469039,24.28192441,23.88396888,28.15402541,32.18488313,0
29.35913912,19.33742519,22.84502575,26.26452717,30.33658645,185.9206515,0
21.97463576,22.94285117,34.91561777,12.44547631,31.81563341,300.3957416,0
27.27928403,31.2185053,34.55014978,15.98434304,25.21629714,108.5352782,0
39.52566126,32.87640908,33.98150946,22.91104535,33.89775982,149.0696944,0
24.78161992,25.77429608,35.61005917,21.9981275,25.20086503,121.4512259,0
34.84435513,20.68330597,9.05583715,22.05644501,37.38648288,589.7902092,0
31.25261267,37.66211154,34.57104854,20.37723057,24.64507368,104.0223576,0
24.35959385,39.98403694,28.68703224,14.44650869,29.23033236,186.5725284,0
16.2320006,24.93716711,8.271648823,10.57654584,32.76955888,817.4253003,0
37.4621812,38.19398023,18.54086699,12.45356727,29.32962043,319.5114683,0
32.73957683,32.67671046,29.32979641,27.31875332,34.14699115,56.30246319,0
26.31470387,45.09315133,18.07307998,20.70759873,37.44298012,398.4158491,0
28.96274389,38.19698685,40.62909142,21.35373639,29.25965914,200.0553947,0
26.15943945,37.09707188,26.60188608,9.128660276,27.61820201,253.2298478,0
32.99141669,36.00616738,30.13517112,27.276928,24.93925989,64.7543221,0
27.37094911,26.53002264,38.48843854,9.042822493,23.52673871,356.2559401,0
38.90791284,39.85167582,35.88722593,18.82054477,25.80567714,234.7104601,0
30.04343205,23.86733782,41.49637123,18.74019019,23.75896585,266.7701336,0
24.73072371,20.39228368,28.86712676,11.96859805,19.87984937,350.3198869,0
19.22866063,39.50159348,20.64122838,19.88884743,26.32012515,264.9435,0
37.70932753,31.34764636,38.03689148,14.88149183,21.32765144,272.9392796,0
31.89216908,22.08009721,31.43988352,19.05431213,28.38612694,112.8199378,0
31.75331808,26.68692095,22.90066868,11.86702345,29.63074463,184.8433501,0
37.69056934,19.66787068,19.53884106,24.25856998,28.68523734,273.5974602,0
35.55314773,45.38912275,28.30635129,20.13843692,42.47626177,429.9947244,0
39.31085235,21.94937941,26.48712257,22.38412342,26.75722892,180.2080281,0
24.01121497,42.50813828,26.09055996,15.69142428,31.4278174,234.0267177,0
17.11786489,29.63368178,24.30123505,18.23089532,35.21516888,255.1061074,0
40.46420921,32.08476219,26.22972568,22.28423778,41.83879562,287.5275702,0
20.45788779,36.02583095,31.76718813,35.29666508,29.80958605,272.8308859,0
30.88209377,30.16432692,16.92830144,21.09884717,28.85684847,140.9105471,0
22.03411192,33.7122977,18.68934056,30.440099,37.66576833,299.8006215,0
29.7132949,42.70807261,31.92212034,29.01406857,27.81458646,177.9754931,0
29.12850805,33.43036235,27.69527492,30.96096507,38.9046655,170.3038898,0
36.56434559,28.00750866,23.46774755,26.95841503,35.66112253,140.5468634,0
39.29282003,27.0118417,28.57380593,16.87040864,20.48376626,210.9437129,0
29.28991064,26.2835931,45.05162951,29.54126195,21.07745158,396.1395404,0
37.3297415,25.636347,30.75320893,20.8826545,32.83606708,111.4565938,0
35.36767586,32.1275113,37.93452167,29.03123311,35.47851918,197.0233098,0
40.69921122,46.03476952,29.64387614,29.72718317,30.11381122,378.2250501,0
36.67758105,41.33678797,26.5813364,20.92229016,30.34885207,157.9043742,0
28.92913546,43.67385284,35.97139523,28.11892483,37.70620984,316.6829241,0
36.36017576,29.21943939,28.66729808,30.22748108,38.67255484,192.0705982,0
33.68537684,35.24715862,20.95855828,23.47085814,27.68072082,87.81043894,0
33.94973023,31.08649238,30.10396558,13.1631714,36.32474243,176.749297,0
26.15347534,27.73554651,27.48144462,17.40584045,24.39942874,80.88729529,0
26.97959943,18.834636,32.54773372,22.58227506,36.47356226,239.7078854,0
26.92094186,24.69347746,21.5432005,21.18051279,22.46563101,144.4162019,0
21.66122673,22.42640908,30.53986508,13.45653618,34.37818813,279.3597738,0
22.61180127,28.75582579,29.27649315,25.11091837,33.03591951,84.39422277,0
25.96675755,43.37736544,34.7699096,28.5746002,34.53745371,266.1236001,0
29.74667805,30.87245829,24.15453963,18.00348193,23.44466296,74.29944425,0
26.50122011,31.55598851,22.87167529,32.23088789,22.76206544,161.3684672,0
34.37585041,34.12075832,22.44980666,33.69791862,23.46008295,201.3581223,0
40.62746769,33.87415374,20.41546859,19.55413276,31.88784627,208.098815,0
23.28093093,23.11177785,30.10466381,26.43494822,26.41525207,129.7803701,0
39.93575635,25.63747881,26.89397158,27.61832037,28.19632479,150.9807796,0
33.70216095,23.18583443,35.23231362,24.83767749,35.07775373,165.8993287,0
34.192163,33.95925533,24.19847115,34.78304876,26.41412309,182.3155804,0
29.31742229,30.45509783,28.01566324,20.57406902,38.74049821,109.0128844,0
17.85927152,31.52066271,24.1912912,6.918293967,17.77037576,553.1935657,0
38.38846866,31.32441484,34.65865506,15.33072891,20.07257396,243.7804325,0
33.19586967,26.35201631,36.31560399,29.32677976,27.78087732,132.3026013,0
36.88866201,32.82903321,37.48655359,30.33504309,31.95353709,190.583836,0
46.61609416,30.82905651,31.98116587,29.06941765,31.36265799,327.4199178,0
26.41083322,21.95021567,33.52846612,25.33246576,41.48794633,291.9684073,0
35.82421438,23.10891237,23.19427869,14.69810309,28.92417366,200.1544292,0
16.1268257,33.40171166,30.79169386,25.10690818,25.82302956,215.9034918,0
36.68649608,31.40077881,39.10670055,25.41391187,22.82741879,195.2277368,0
37.83667248,30.18464779,31.07116376,27.37226391,36.5703678,147.0327798,0
24.68755664,33.77718828,32.92831171,21.86962542,29.14269053,56.75823806,0
35.46864089,48.29228617,35.18727352,26.5753945,27.91234968,376.9305604,0
26.54427803,37.13330683,31.70406749,22.66258681,23.44770437,85.40466783,0
30.73362479,31.50111325,29.70616753,12.79095842,23.92014736,133.6237617,0
20.24757436,35.88915888,33.9825676,23.22475167,25.59513174,157.5176619,0
40.44612011,31.58863336,28.11458297,15.85723874,27.76862308,163.2763967,0
40.72768543,21.40136378,39.37146362,16.7619648,27.66611278,370.5383823,0
14.78217788,23.7646242,21.07477118,21.62149274,31.72392131,356.2138609,0
22.68418416,35.5882771,31.20365458,28.23795706,26.02158085,113.0404235,0
23.03588056,24.88447393,35.51265656,24.0928684,35.50374634,185.1515257,0
19.48089523,46.2653861,12.88253618,17.04844404,37.50038386,698.483176,0
30.70774607,31.19184905,40.88430205,17.02422903,39.71879378,312.630265,0
30.60994209,34.59075676,22.56516123,24.55862597,17.51038822,174.4669625,0
10.14926925,40.08815086,28.75425099,37.25132597,38.96635417,777.2024965,0
31.65825625,37.52753537,39.08807094,12.24484032,38.21737122,364.656525,0
32.78629563,29.34110626,27.79755628,34.11543491,22.67516469,166.6291424,0
34.93497771,33.88826209,36.51849447,4.157922557,30.64166351,461.7951945,0
19.79576046,27.50422963,13.37305163,11.09558677,20.1108851,569.8408199,0
27.69959324,32.42811288,33.39262486,17.81715707,24.37972596,78.61816232,0
36.10421352,17.7718966,27.83811114,10.39486977,37.97084363,468.1099025,0
29.70866473,22.60406821,31.88181289,26.7313533,19.67134112,179.6193231,0
23.85130166,34.6790593,12.31465084,17.52952899,33.6226957,369.9666141,0
31.28539513,31.90875951,35.56627625,26.3832213,28.8032127,61.49982395,0
16.08220975,22.89530932,29.11697835,29.24367929,29.5326928,301.9851744,0
22.96125432,18.69394646,23.38505417,18.30793386,26.76982335,261.6573543,0
27.69477065,15.66769076,21.89462301,34.12982135,26.4746065,415.5180464,0
35.65078967,38.03176594,10.13819924,13.19127886,23.31234698,545.6253254,0
25.46398066,34.36540011,33.29322144,27.12489736,24.34941017,87.96818117,0
43.22923947,20.08266091,35.04953442,14.98303165,21.27721339,463.0674837,0
40.75502407,27.6940047,34.68283328,25.6773619,27.17712836,173.0618631,0
38.08376834,32.07751177,20.36891028,24.59315481,26.01558241,140.8650105,0
34.34364672,22.28057515,26.46213374,25.62170078,27.49040799,109.794588,0
23.62995712,45.12302418,32.70582221,14.75239389,28.20561301,324.0317834,0
35.82982218,37.84352789,27.83824971,26.31329148,25.96072174,94.76747129,0
40.97144433,34.41878284,26.0514377,28.83499599,15.33520012,345.8485519,0
23.83781324,22.33643297,21.17411258,35.83426356,32.37879723,344.3221693,0
33.47229613,24.85198474,28.9995979,18.94670437,38.14849865,159.7622177,0
43.57186687,37.45911245,37.95831412,22.07133044,32.06867153,322.9902938,0
33.08712786,35.56449376,21.43076302,16.20048452,23.72401374,152.5709514,0
24.48540358,38.31340932,21.26958437,26.87505518,31.96650494,158.0704689,0
25.41175503,32.50067213,36.87656804,39.76430517,30.69414502,370.5623655,0
21.96735595,16.18038789,38.7994256,19.33535247,38.41092112,506.3402793,0
24.23864632,35.96390547,34.0072958,24.55272295,22.17562357,130.8677928,0
26.77769136,28.58210768,21.09297561,28.48740265,33.52127755,123.93528,0
40.58094265,31.56190224,23.7691066,13.12919239,27.77893554,236.1645166,0
34.4576502,31.00272746,20.33506598,25.95155997,31.18884895,100.1495902,0
24.1113474,33.33032541,36.06983854,15.86478305,29.99693981,152.4445368,0
29.20586288,27.90446593,23.50953524,22.31710203,29.53527568,38.42368749,0
36.82928044,31.61379888,34.20555936,26.19937146,28.50404684,87.10928028,0
28.60880665,33.3341583,19.75043596,20.2994453,39.76440538,214.3858903,0
25.7984103,23.0398211,33.23730215,29.20362457,16.6877061,287.5744808,0
23.20861,34.32798127,21.30524211,31.06567514,28.53314178,170.3841163,0
18.59445179,28.56627625,27.90249529,12.03700364,30.94468627,268.948038,0
28.69252642,31.42200107,34.39910752,18.52341934,29.06195003,58.53895023,0
33.98698886,44.30964991,38.42182468,24.15432547,35.64142605,333.5260029,0
41.64028011,29.34479232,27.69816839,24.71452042,29.54828781,141.2475528,0
27.14230236,32.42317808,31.00035887,10.96738147,27.00345758,169.1022178,0
30.34770756,21.03387147,30.04197855,16.98915234,36.99157038,213.5339397,0
28.08344947,33.28563821,28.95798886,20.70576485,32.51405325,29.14898719,0
33.75598078,22.12078051,27.71178313,24.66431308,18.30096265,207.5596469,0
31.50806421,42.57174215,29.75349896,19.78307629,32.69092294,160.1160815,0
38.05289889,21.22461454,39.96226047,13.43746551,29.24224845,390.4720121,0
31.46480955,37.69896536,33.05596331,23.24557609,21.75688412,112.7813005,0
27.21497806,37.4670827,31.47514467,31.95579957,23.68187207,157.3903338,0
14.48892457,27.94029867,35.12238412,20.18101147,17.77210505,425.5473565,0
38.20530464,42.11396617,21.19221684,23.06710476,20.10627081,312.9150812,0
28.37007726,30.08693206,31.21336029,29.20598709,33.89598542,74.06659049,0
28.0285819,36.60936848,33.13446057,33.32073094,37.39018297,231.7433512,0
35.09658515,29.49976023,33.84186816,17.28340703,23.66069506,117.2809747,0
28.33161285,36.3516578,23.10768794,26.24573694,24.3203867,87.14649095,0
33.30928634,29.63552152,32.53442168,36.88109332,37.25005006,288.6617525,0
30.25498723,36.63709588,40.00447967,22.77319644,30.5227861,164.5324584,0
29.62944793,24.27556376,28.9464478,25.03664956,36.05916573,105.8944511,0
24.57338638,29.04147636,29.82284379,37.34487662,32.59815443,328.814205,1
29.54970778,39.54039868,32.05109978,33.93707693,32.39291102,292.6405741,1
21.49358069,28.3534474,33.96745186,30.48396024,29.42209789,424.8186221,1
31.12625516,30.60559169,22.51200765,21.57564045,28.21140578,227.2442816,1
19.11037662,37.57959017,30.51961351,26.39229547,20.58394296,125.920298,1
35.4498924,29.44269531,18.47382686,13.13089991,38.85872663,72.79952241,1
18.95187575,37.43634586,35.82268419,18.23969062,34.92979995,202.1490931,1
14.4109002,27.41735637,30.84129562,19.44175614,13.53512665,337.1393002,1
14.58909015,26.97125818,39.38807632,20.3831612,39.8657172,348.209225,1
26.35523527,31.11399836,23.75959846,27.14606933,31.6065137,205.5826042,1
18.84567492,31.15244193,26.33510701,23.83344612,16.19259334,362.4454077,1
36.73687254,34.28816647,37.88765671,27.09490922,29.47991868,542.3959168,1
25.6969373,35.33498808,28.16703619,23.70029021,25.32116958,97.4767623,1
23.27304332,35.25262479,39.01453243,17.39730772,33.19587156,161.0259102,1
27.86361991,35.54179602,35.51981471,29.56818427,30.19301476,309.4472257,1
38.48853022,27.50367556,25.06662193,17.49722381,42.51657261,914.1769419,1
27.25094659,30.71110495,23.4629247,22.87965824,35.64936147,294.5357915,1
30.51359202,37.28047985,39.90381424,23.56759739,24.87078674,352.2150376,1
31.8796174,36.27917804,34.93334377,15.24167663,32.45303501,184.5655667,1
27.40068774,26.55824309,30.14606897,22.39167439,17.52183166,574.69292,1
14.11688185,33.88963346,39.83591568,22.70056895,19.38881527,486.5002431,1
34.75059743,33.08107058,33.93565176,25.19078728,23.20821345,298.1691667,1
23.49892845,24.51434444,18.95069146,18.81890689,25.24232838,217.1846197,1
30.75650381,31.9784034,29.12735231,29.13924769,30.36851938,295.5236268,1
21.18374319,25.80044808,22.26694972,23.06273129,27.62583858,195.5038569,1
22.25008906,17.60203189,33.61941707,35.88299575,23.12761185,871.5596343,1
29.98298713,28.49231288,49.18854458,20.65731382,21.96363519,180.6333036,1
28.7076066,30.50272367,27.33923599,31.25067783,32.04400812,148.2514257,1
28.90545956,42.6539298,19.9672557,22.68342462,15.71296688,301.4681835,1
18.38310943,33.40391325,28.03192944,20.47537684,17.07401177,258.2101559,1
33.64966894,30.80532169,25.13462728,20.16894234,4.667802015,954.6593199,1
36.46573349,21.70074637,30.66267442,13.86398902,14.04384966,93.21932666,1
23.09539382,36.67024835,24.94413535,23.5750293,19.32243787,693.9550173,1
28.6573266,34.88938768,29.60841983,10.2871542,34.24098398,437.5803917,1
30.63293164,32.21042009,24.20379811,24.15034658,25.77657058,176.3010715,1
28.9225166,30.32535676,29.99536315,21.60117523,28.55718477,165.9403648,1
27.80827441,33.27558205,29.93321727,25.13722727,23.15452679,191.3186483,1
26.0385526,29.37315334,33.80307348,23.74107527,27.26844502,80.29204975,1
25.70449001,29.27713594,37.87241351,20.06702333,20.70788409,299.6254991,1
26.37037463,32.64060035,28.40726439,29.73030231,31.75086183,325.8747407,1
31.68313201,29.02841885,28.11038578,33.85519468,24.42432554,169.1916084,1
31.63672085,37.02395729,17.08245342,17.54398385,16.42670693,493.944756,1
9.899940081,27.43010341,19.18384304,20.85724587,18.24830432,88.02692606,1
27.72340298,28.05424187,27.57052878,30.57459385,38.15761358,224.8861439,1
22.3176784,30.23821572,36.49450479,11.72589805,21.8492749,268.014691,1
23.10944349,42.62618915,32.62086085,22.24211248,33.67101723,230.3246687,1
23.11801016,37.99526314,37.2183115,30.03831297,24.06742039,190.9132744,1
27.9366806,24.07366545,23.86930064,15.56422301,15.35998055,131.2920924,1
30.08236329,29.24880542,29.25751393,20.29377918,34.77810485,295.437853,1
9.402613883,39.6169174,34.40190798,21.45808518,32.56805024,153.1557242,1
29.15096891,35.27755655,27.69291425,17.28114235,21.89539661,263.7729041,1
32.93932703,27.76522689,19.36017234,31.89627739,16.83161906,449.1957024,1
25.81245326,35.58881404,37.35846991,20.90514762,35.77067553,297.5374787,1
31.75587648,35.72218645,23.20804968,26.45369163,19.53168919,212.4955437,1
25.03193078,32.22921668,26.39595355,34.07058145,24.33070614,256.6679508,1
28.35145152,33.20749108,34.83804183,22.3236448,25.30302938,415.7824643,1
33.05134107,28.62225262,26.73272612,37.34339165,38.19588282,183.611332,1
31.79747844,37.05846965,32.52102891,26.22620349,30.0760936,221.7457567,1
26.11392739,27.98583575,21.20485781,17.51452043,23.27727977,199.9985156,1
16.56587292,38.21847437,37.45438555,19.68264229,27.95026577,318.0619575,1
21.31254377,34.55087389,21.64992337,9.698599799,31.75085347,171.0899537,1
28.68929234,34.94280197,28.12367662,26.05068262,31.25023503,390.8844799,1
31.14718568,34.11446935,28.81263783,17.07007355,24.61330429,84.87292726,1
42.10203701,27.01885397,37.12896297,12.67577676,30.54256297,374.8359744,1
25.79766631,36.0922179,22.22466544,19.53951222,29.46465105,78.39091027,1
32.65820452,24.45778542,20.50879482,10.90013342,38.86102505,341.26214,1
23.336412,30.13986915,29.46286293,11.84537366,28.67845208,104.9504903,1
31.48467481,40.80747963,28.26820592,31.5397266,27.9904641,357.3452088,1
35.4630254,38.83967798,37.9170294,20.96547737,32.4524591,144.8729254,1
33.10981895,37.03691826,36.95108106,25.43258655,20.84242218,169.1030843,1
23.9800794,24.22696453,33.87503624,29.06851976,31.22246886,149.471201,1
22.08904553,43.86969835,42.08273708,22.95895002,30.04595126,159.4593015,1
23.80801855,33.22861249,36.87687272,23.16640256,22.75219546,287.530037,1
21.57324428,44.19214991,23.86273763,18.40150207,39.20685918,307.0134887,1
27.11490216,29.14817707,33.01485442,13.50874525,32.12979164,108.9720588,1
33.13083512,39.02596799,38.34553521,20.89223602,24.06903094,651.1380544,1
28.06389007,39.76940727,25.83240945,17.57809433,10.80587978,111.0967067,1
22.50525582,40.39195933,28.94858255,18.23084199,30.18121718,173.5391441,1
31.83879199,37.65185831,29.99627667,15.37972922,24.28549475,73.44797879,1
23.39622514,19.73040774,40.64816386,11.12222021,29.91642474,125.7197876,1
33.67682169,32.87987949,37.53696065,8.221908709,22.61077399,306.6781041,1
25.38684444,24.61719137,28.52801566,21.34487274,24.67616584,166.0055046,1
25.89360427,41.54808714,31.52853391,22.11324752,38.18697907,473.0733215,1
29.23543656,29.96383546,38.57939862,28.45281375,21.88583082,222.9531534,1
19.09526431,41.38375474,33.39405923,23.7494921,13.43503462,427.413329,1
27.24205451,32.51789523,33.83296161,31.91833546,24.20479209,190.9699677,1
15.77124962,33.48018913,36.86217293,26.17918121,21.6920824,641.93384,1
25.35345672,32.88167146,38.40944206,24.7545234,18.02944527,213.7058796,1
28.92883575,30.88475088,36.33434079,10.76809851,26.25984187,219.9683714,1
22.83070961,28.6259988,36.51747536,17.6278958,35.09597165,100.2303629,1
19.766009,25.74438974,30.59918414,13.21867646,37.44746821,462.5626075,1
27.5417335,40.12555856,40.37733674,23.34920185,35.77763419,243.8529585,1
23.8114123,32.784246,33.01566499,26.76221288,27.15214148,220.6140469,1
37.55492746,32.01755006,31.86569795,24.50722818,42.36158128,169.584141,1
29.85079308,37.05819715,26.02523476,6.805962361,30.8086778,273.0957531,1
26.4005351,34.57025708,30.74374802,22.2947974,17.75921253,701.7996425,1
26.84580852,37.64920361,35.72514804,24.45301754,35.14881292,142.732858,1
25.79889188,34.21508908,39.49061896,25.70463669,40.56614093,241.9933661,1
26.42761707,34.75523074,36.79234315,23.39252003,27.13692438,229.6638333,1
21.92799433,28.64387287,30.91843667,23.30618351,27.44053312,173.6947545,1
37.97649498,22.55907862,26.32653706,12.62879098,25.19275107,736.106123,1
18.61850469,37.29978551,39.76295307,16.5262734,28.33300525,222.1918929,1
23.85802315,29.96354553,23.87289218,23.33558148,18.24607291,182.4831846,1
19.26773101,33.22653392,34.8353475,15.38180093,24.11865076,258.8389038,1
25.55848305,34.98705628,28.13297195,29.84175688,24.43030239,352.4132063,1
24.95656448,38.48703542,31.47541447,23.58660602,27.9819988,297.9779794,1
18.83108669,30.85573518,38.11820284,26.341445,27.86734279,289.6140927,1
